"","x"
"8629",0.995448682503837
"8630",1.00344596287086
"8631",1.00123261611817
"8632",1.01769128480451
"8633",1.00470478380863
"8634",1.00877751815102
"8635",0.979159921487168
"8636",1.00210207949387
"8637",1.00652971313004
"8638",0.992408841722602
"8639",1.01383376125529
"8640",1.00143678637188
"8641",0.982000940633987
"8642",0.988292700842161
"8643",0.999517133133025
"8644",0.993923596821009
"8645",0.976678238066779
"8646",0.984212108718539
"8647",0.98220471386824
"8648",1.00655738878507
"8649",1.00068784232328
"8650",0.998430503845806
"8651",1.0090538643562
"8652",1.01485436585855
"8653",0.995835045105726
"8654",1.00585573419011
"8655",0.995558010624255
"8656",0.979302889617248
"8657",0.996969307661309
"8658",1.01031593566938
"8659",0.99028816288912
"8660",1.00104021612564
"8661",0.996259665004497
"8662",0.999496656968936
"8663",1.01079763463071
"8664",0.995131427832098
"8665",0.991108903114308
"8666",0.990223244370334
"8667",1.00211031649278
"8668",1.0173419061095
"8669",1.00327234241766
"8670",1.00737032259749
"8671",1.00585062479878
"8672",0.994180541535056
"8673",1.00474681655658
"8674",1.01493995485108
"8675",0.995899427184725
"8676",0.982348508140001
"8677",1.01752602339541
"8678",0.987963333479275
"8679",1.00308639553405
"8680",1.00463628309492
"8681",0.988228393913023
"8682",1.00178959982909
"8683",1.00324174770488
"8684",0.996828023377352
"8685",0.991122985205284
"8686",0.983823744565262
"8687",1.00000819244029
"8688",0.985020776424015
"8689",1.00288545748108
"8690",0.991418105323645
"8691",1.00724629653225
"8692",1.00213016038285
"8693",1.01955497816241
"8694",1.00669474033773
"8695",1.00622227524834
"8696",1.00928501786238
"8697",0.993656146940656
"8698",0.992244318634564
"8699",1.01149885862291
"8700",0.984980963071859
"8701",1.01414617215663
"8702",0.996791741077275
"8703",0.973396252835269
"8704",0.993402661283069
"8705",1.00796919447119
"8706",0.997755783476314
"8707",1.00414056588945
"8708",1.0060431181114
"8709",1.00929742709894
"8710",1.00418322879712
"8711",1.00489268256437
"8712",1.01242709507868
"8713",1.0158537650567
"8714",1.00046034109244
"8715",0.994292882132168
"8716",1.00172171552883
"8717",0.990316557848197
"8718",1.00112014125112
"8719",0.996941534024856
"8720",0.997812698240498
"8721",1.00734984054908
"8722",1.01619285853396
"8723",1.01486715544638
"8724",0.995364399075673
"8725",1.01925145141701
"8726",1.00143481034109
"8727",1.01543086144384
"8728",1.0151075724041
"8729",0.998882899940998
"8730",0.987105326761403
"8731",0.984464217866488
"8732",0.997568785933485
"8733",1.0008508455946
"8734",0.994273957344138
"8735",1.00474067831899
"8736",1.00919560542305
"8737",1.00870531252661
"8738",1.00596393970306
"8739",1.00196239759816
"8740",0.995155762371652
"8741",0.996183460108577
"8742",0.997726034973295
"8743",0.990603761975955
"8744",0.996526987669442
"8745",1.00102402544315
"8746",1.02173006457807
"8747",0.985244123035315
"8748",0.997086621957367
"8749",1.01298104739222
"8750",0.97998072998183
"8751",0.979715536428032
"8752",1.00388463655592
"8753",1.01431958259373
"8754",1.01378257291022
"8755",0.992503389537541
"8756",0.99007231890267
"8757",1.0070368899743
"8758",0.99756232379986
"8759",0.994679008085622
"8760",1.00412622378564
"8761",0.994937986345519
"8762",0.992009645665656
"8763",1.00646217886746
"8764",1.00833911871077
"8765",1.01297352414919
"8766",1.00006346107661
"8767",1.0052181380957
"8768",1.00104900602103
"8769",0.977638281589741
"8770",0.982826644035704
"8771",0.999430851410423
"8772",0.983947249853913
"8773",1.00066985552586
"8774",0.991069611361764
"8775",0.996586922865263
"8776",1.00490255554976
"8777",0.995093492848461
"8778",0.995193341771392
"8779",1.00311681917834
"8780",1.00706576120603
"8781",1.00616705121495
"8782",0.992703363271285
"8783",1.00828955314794
"8784",1.01282407968322
"8785",1.00158303725726
"8786",1.00675457713528
"8787",1.01705603998875
"8788",1.00971799317681
"8789",0.983606979519068
"8790",0.989148761915001
"8791",0.985752313608463
"8792",1.0070417042663
"8793",1.01063129322839
"8794",0.995817073609669
"8795",1.0017122856395
"8796",1.01676498243878
"8797",0.999779548048842
"8798",1.01275664385297
"8799",0.998748818287782
"8800",0.992652784993813
"8801",0.984184176001422
"8802",0.987194383688758
"8803",1.00005930254613
"8804",0.975706943573938
"8805",0.981102126607698
"8806",0.992885709169318
"8807",1.00121384771963
"8808",0.980527790871367
"8809",0.984908769866306
"8810",0.99886655895757
"8811",0.996880091119207
"8812",1.00167073577436
"8813",0.989247636766269
"8814",0.987715531916965
"8815",0.986553653091909
"8816",0.997529635358664
"8817",0.984005504357718
"8818",0.997533953298224
"8819",1.00838968033759
"8820",0.998517614002405
"8821",0.994476580681311
"8822",0.990133118718216
"8823",1.00490979938818
"8824",0.988479575755147
"8825",1.00061413873071
"8826",0.991788737680617
"8827",0.997104952297302
"8828",0.988818170579508
"8829",1.00981522483345
"8830",1.01175099472025
"8831",1.00566529978257
"8832",1.01749030959075
"8833",1.01558024700798
"8834",1.01379737244354
"8835",0.991479950470408
"8836",1.00768138961895
"8837",1.00097654719981
"8838",0.995359398052867
"8839",0.999816796832616
"8840",0.998764321218448
"8841",0.984146218855295
"8842",0.997974876375918
"8843",1.00913161237876
"8844",1.01376996232952
"8845",1.00752825543738
"8846",0.995271610935167
"8847",1.00336153766992
"8848",0.996040017773572
"8849",1.00251978527402
"8850",0.98825072397603
"8851",0.9995614233797
"8852",0.989926096256587
"8853",0.981462135278684
"8854",0.975665079585323
"8855",0.994215055138834
"8856",1.00496073786819
"8857",1.01696318331096
"8858",0.997428879069042
"8859",0.995446648668358
"8860",0.986190739768696
"8861",0.988737242266655
"8862",0.998678403849288
"8863",0.994170429497812
"8864",1.01093632815447
"8865",0.985870237463753
"8866",1.01139259987949
"8867",1.00013903287211
"8868",0.995908260178471
"8869",1.0074124382143
"8870",1.0007569013255
"8871",1.00975785813695
"8872",0.993867905945556
"8873",1.00338539250677
"8874",1.00153577376454
"8875",0.998658467070454
"8876",0.995717171761143
"8877",0.998676551734937
"8878",1.01241971239706
"8879",1.00956227019472
"8880",0.994080829758248
"8881",1.00793640269911
"8882",1.01192733010333
"8883",1.00593942956171
"8884",1.00409815733336
"8885",0.990144780870353
"8886",0.999003448190151
"8887",0.995183481339894
"8888",1.00732198705133
"8889",1.00110879594176
"8890",1.00945505754564
"8891",1.00874857507793
"8892",1.01520384788373
"8893",1.00239494418724
"8894",0.994297772933101
"8895",1.0081340464734
"8896",0.995418865731816
"8897",0.980968777364792
"8898",0.99374201212439
"8899",1.00281068153731
"8900",1.0086713537286
"8901",1.00099335530566
"8902",1.01376572734587
"8903",0.994663693355834
"8904",1.01497266045523
"8905",1.00869821975177
"8906",1.010466689268
"8907",1.00420861320097
"8908",0.998961084720788
"8909",0.97627852589482
"8910",0.993251002319528
"8911",0.995677677716048
"8912",1.00076506070126
"8913",1.0055701030395
"8914",0.990209692361176
"8915",1.00416682741959
"8916",0.994419772332686
"8917",0.988695579614178
"8918",1.00182905494539
"8919",0.992480358745688
"8920",0.997804170396345
"8921",0.99846630013366
"8922",1.00784124677382
"8923",0.988948979179272
"8924",1.01284132083919
"8925",0.997805008377739
"8926",0.98697216614318
"8927",0.993700968703158
"8928",1.00533820094848
"8929",1.0167178624135
"8930",0.998270388471426
"8931",1.0099000225718
"8932",0.987324197008611
"8933",1.00996272002593
"8934",0.981796327689485
"8935",0.987485661485351
"8936",0.999827772950955
"8937",0.998020240568006
"8938",1.00669947140044
"8939",1.00601593631829
"8940",0.992718286862433
"8941",1.00021750833822
"8942",0.997476185444006
"8943",1.00063350850044
"8944",0.990903244032807
"8945",1.02443372189799
"8946",0.99618180037429
"8947",0.993494067055248
"8948",0.997417493354959
"8949",1.00090444229518
"8950",1.00610003943032
"8951",1.00973902904084
"8952",1.00582903238573
"8953",0.991353809095606
"8954",0.990714115595604
"8955",1.00045070440275
"8956",0.99468814119021
"8957",0.997128181227384
"8958",0.993933496421337
"8959",1.00510102920969
"8960",0.99909556479019
"8961",1.00678530172908
"8962",0.985141453647131
"8963",0.991375152493674
"8964",1.00217178176403
"8965",1.00836917970429
"8966",1.01877892384491
"8967",1.01560168812939
"8968",1.01230309605414
"8969",1.00481541868074
"8970",0.992426482457605
"8971",0.990063506658051
"8972",0.985470406091746
"8973",0.98778236667028
"8974",1.00996488375458
"8975",1.00307852576279
"8976",0.99302992600142
"8977",0.993391344951421
"8978",1.01607483480203
"8979",1.0088289801057
"8980",0.998338855425996
"8981",1.00196158096968
"8982",0.995614282301136
"8983",0.998287224208686
"8984",0.980801258383286
"8985",0.998294691719888
"8986",0.991281191044286
"8987",0.999793255054896
"8988",0.995802004448647
"8989",0.990784313779442
"8990",0.993568319651115
"8991",0.983227849335106
"8992",1.02642807223091
"8993",1.0145462160215
"8994",0.988757178226974
"8995",1.00064582654857
"8996",1.00705647838581
"8997",0.998385530461615
"8998",0.985707104366176
"8999",1.00221123454013
"9000",1.0012013744066
"9001",1.00380815339428
"9002",1.00526532158614
"9003",0.996037965014251
"9004",1.00469763768583
"9005",0.999586885979664
"9006",1.00760106482679
"9007",1.01181479457011
"9008",1.0047005707893
"9009",0.988359713438205
"9010",0.993617967336658
"9011",0.996541418149178
"9012",0.999447442208169
"9013",0.997845964526975
"9014",0.999990310081672
"9015",1.0095984949132
"9016",1.00562830319285
"9017",0.983897063098397
"9018",0.992753896519176
"9019",0.995738429214384
"9020",1.01462565444916
"9021",1.01409875799158
"9022",1.01367792039493
"9023",0.993457226865354
"9024",1.01030837970124
"9025",1.01128581006739
"9026",1.00353828165047
"9027",0.99783656879111
"9028",1.00083256855718
"9029",0.993805919559739
"9030",0.988095329633119
"9031",0.998606821405949
"9032",1.00367956755038
"9033",0.989920244352297
"9034",0.991186886632912
"9035",0.996345668748048
"9036",0.991273543645586
"9037",0.989251913332056
"9038",0.995795802956978
"9039",1.0091427690572
"9040",1.00127940845584
"9041",1.00460783753737
"9042",0.998752077806453
"9043",0.994422742291693
"9044",0.993187386378993
"9045",1.00429507140549
"9046",0.993385749821368
"9047",0.982898022177704
"9048",0.998701314684385
"9049",0.999687362548142
"9050",1.00041049766559
"9051",0.988332975796031
"9052",0.997344528867599
"9053",0.986988676386436
"9054",1.01904872985571
"9055",0.994810857646317
"9056",1.01919468611827
"9057",1.0129649376197
"9058",0.993821658960387
"9059",1.00228260000039
"9060",0.992023125153224
"9061",1.01813187630902
"9062",0.992197675885889
"9063",1.00273323041708
"9064",1.00242369736961
"9065",0.988436558702664
"9066",0.993251123116901
"9067",1.00004028268741
"9068",0.99216747769636
"9069",0.992169467553328
"9070",0.982110932686914
"9071",0.99972365326744
"9072",1.00153626017895
"9073",1.00259154875191
"9074",0.987312568535588
"9075",1.01130081552259
"9076",0.997649256159629
"9077",0.981232001946545
"9078",1.01111875485236
"9079",1.01605939875803
"9080",0.977598828650155
"9081",0.984526513025238
"9082",0.999724054366835
"9083",1.00380475573202
"9084",0.978869550502233
"9085",1.00975184024116
"9086",1.00148076070857
"9087",0.980722445201501
"9088",0.984654951490588
"9089",1.0125812140508
"9090",1.00152386879369
"9091",0.996569426797878
"9092",1.0103935349672
"9093",0.983951609440706
"9094",0.984348210562367
"9095",0.992504158948842
"9096",0.993319722107321
"9097",0.99035241611099
"9098",1.00162920038001
"9099",0.987993213794499
"9100",0.997802677815116
"9101",1.00114757824245
"9102",1.01043933021264
"9103",0.989869754903553
"9104",0.998692763584507
"9105",0.999952677644013
"9106",0.997723760567771
"9107",1.01364313694346
"9108",1.01717261363424
"9109",0.99485483254137
"9110",0.991849184583067
"9111",0.983594959653153
"9112",0.980461592627104
"9113",0.998612764483785
"9114",1.00006786937586
"9115",0.994366267314887
"9116",0.986986965519847
"9117",0.99559201790889
"9118",1.00070806417541
"9119",1.00157372806187
"9120",0.991050762088211
"9121",0.993862263066545
"9122",0.995855040117988
"9123",0.984723945490959
"9124",0.990563212982271
"9125",0.997065649772286
"9126",0.998825141914528
"9127",1.00421393486809
"9128",0.991450653421888
"9129",0.988686256132325
"9130",0.998724411829568
"9131",0.999682723047866
"9132",1.00167372879073
"9133",1.00969634632625
"9134",0.998251887876533
"9135",0.999892359892624
"9136",1.02300063041771
"9137",1.01071928009448
"9138",1.00102998289478
"9139",1.00041400644302
"9140",1.009247511331
"9141",1.00429215953696
"9142",1.01115523387353
"9143",0.985301230375554
"9144",0.986146539112107
"9145",0.977540492719722
"9146",1.00153984416341
"9147",0.997744293715568
"9148",1.01649214138315
"9149",1.00170715998568
"9150",0.998870668130912
"9151",1.01151038847439
"9152",1.00059323836043
"9153",0.988142248197656
"9154",1.00292127449722
"9155",1.00575121462574
"9156",1.00202500666055
"9157",1.00984863452991
"9158",0.99543474760484
"9159",0.993785439198896
"9160",1.01079407117585
"9161",0.986398799385711
"9162",1.0109543489382
"9163",1.017174347662
"9164",1.01374436980614
"9165",1.00770764714656
"9166",1.022647277085
"9167",0.984966404874711
"9168",0.997356979019187
"9169",1.00103095600568
"9170",0.987602681999411
"9171",1.00017862452472
"9172",0.991777949400059
"9173",0.99950523660044
"9174",0.994075648781997
"9175",1.01758593050473
"9176",1.01937944139338
"9177",1.00359031324129
"9178",0.990329266365851
"9179",0.996877494428493
"9180",0.996763570191523
"9181",1.00100027442119
"9182",1.01194815943911
"9183",1.01819462396065
"9184",1.00859199822703
"9185",0.985378149043449
"9186",1.00373072021787
"9187",1.00946259135899
"9188",1.00283788496744
"9189",0.997131394928238
"9190",1.01687893629741
"9191",0.993657105114087
"9192",0.979908362852829
"9193",0.993307811559405
"9194",0.999432041015755
"9195",0.988258395802463
"9196",0.98347054566475
"9197",0.993952658920956
"9198",0.995188620345307
"9199",0.999055473151805
"9200",1.01847620017143
"9201",0.996475021015851
"9202",1.00509596706912
"9203",0.994057211985608
"9204",1.00148191504975
"9205",0.981952819146471
"9206",0.990056253538609
"9207",0.989597996123135
"9208",1.01354866630812
"9209",1.00278523849503
"9210",0.99502691266112
"9211",0.984763970838948
"9212",1.01704907560366
"9213",1.01443171113111
"9214",1.00233118302313
"9215",0.98827782645697
"9216",0.99379072790348
"9217",1.00596133725213
"9218",1.00799083165787
"9219",0.997626253543169
"9220",1.00234656212222
"9221",0.987125258112495
"9222",0.998313730275867
"9223",1.00275612229339
"9224",1.00214589999216
"9225",0.999264843587004
"9226",1.0101289510068
"9227",1.00520764542447
"9228",0.999036324928877
"9229",0.981161038515482
"9230",0.98842443178951
"9231",1.00297326366875
"9232",0.987376842774531
"9233",1.00140062857296
"9234",1.00176638949274
"9235",0.997813130464936
"9236",0.987379845472082
"9237",1.00884714131368
"9238",1.00753159023402
"9239",1.00562562012697
"9240",1.01253737389125
"9241",0.979570028633379
"9242",0.991772151156375
"9243",1.00694689440919
"9244",0.986472499364783
"9245",1.01319534831512
"9246",1.01600725450858
"9247",1.00246778443583
"9248",1.01312455418258
"9249",1.0007331087592
"9250",0.998051576262311
"9251",1.00738849743849
"9252",1.01032144013098
"9253",1.02047724648703
"9254",0.990580385721534
"9255",0.988663969272237
"9256",0.992093750956372
"9257",0.989820559137599
"9258",0.999696821253134
"9259",1.00510901478996
"9260",1.01555115814408
"9261",0.997619876980024
"9262",0.997321964411611
"9263",1.00246849395612
"9264",1.00223669312862
"9265",0.986022346409003
"9266",1.00540500014013
"9267",1.02795850995204
"9268",0.989925988137554
"9269",0.993854493073493
"9270",0.977820496326546
"9271",1.00316971256452
"9272",1.01223344545769
"9273",1.00002740439879
"9274",1.00364760645791
"9275",0.998416331299903
"9276",0.988311198403529
"9277",1.0092381205181
"9278",1.01627342917952
"9279",1.00459881421884
"9280",1.0271709276693
"9281",0.998702241341873
"9282",1.01550045648137
"9283",0.995444059674979
"9284",0.98452376393222
"9285",0.995362518329147
"9286",0.996394608793073
"9287",0.979760805311083
"9288",1.00468852938719
"9289",1.00329324719975
"9290",1.00669136050944
"9291",0.988324929377278
"9292",0.98753924314614
"9293",1.00318050734158
"9294",0.981811882211403
"9295",1.00698306115905
"9296",1.0008178545344
"9297",0.998125999042419
"9298",0.996874846235062
"9299",1.0080471978661
"9300",1.01619412907144
"9301",1.00619781175949
"9302",1.01067180034494
"9303",0.998341047983135
"9304",0.996262199576287
"9305",1.00736341097246
"9306",0.995460744176071
"9307",0.999307428359987
